-25.0,-25.0,-25.0,-34.0,-34.0,-34.0,-18.0,-18.0,-24.0,-24.0,-24.0,-28.0,-28.0,-28.0,-28.0,-28.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-45.0,-45.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.0,127.0,127.0,127.0,127.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0
-25.0,-25.0,-25.0,-34.0,-34.0,-34.0,-18.0,-18.0,-24.0,-24.0,-24.0,-28.0,-28.0,-28.0,-28.0,-28.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-45.0,-45.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.0,127.0,127.0,127.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0
-25.0,-25.0,-25.0,-34.0,-34.0,-34.0,-18.0,-18.0,-24.0,-24.0,-24.0,-28.0,-28.0,-28.0,-28.0,-28.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-45.0,-45.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.0,127.0,127.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0
-25.0,-25.0,-25.0,-34.0,-34.0,-34.0,-18.0,-18.0,-24.0,-24.0,-24.0,-28.0,-28.0,-28.0,-28.0,-28.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-45.0,-45.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.0,127.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0
-25.0,-25.0,-25.0,-34.0,-34.0,-34.0,-18.0,-18.0,-24.0,-24.0,-24.0,-28.0,-28.0,-28.0,-28.0,-28.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-45.0,-45.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,52.0,52.0,52.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-27.0,-27.0,-27.0,-32.0,-32.0,-32.0,-32.0,-32.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0
-20.0,-20.0,-20.0,-23.0,-27.0,-27.0,-14.0,-14.0,-15.0,-19.0,-19.0,-13.0,-23.0,-23.0,-23.0,-23.0,-19.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-20.0,-20.0,-23.0,-27.0,-27.0,-19.0,-27.0,-27.0,-27.0,-27.0,-27.0,-11.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,0.0,127.0,127.0,-32.0,-34.0,-34.0,-34.0,-34.0,-29.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,14.0,14.0,23.0,28.0,28.0,20.0,18.0,21.0,-2.0,-4.0,-8.0,-16.0,-16.0,-16.0,-15.0,-22.0,-22.0,-18.0,-26.0,-26.0,-26.0,-26.0,-8.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0
-20.0,-20.0,-20.0,-27.0,-27.0,-27.0,-14.0,-14.0,-19.0,-19.0,-19.0,-23.0,-23.0,-23.0,-23.0,-23.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-20.0,-20.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,127.0,0.0,127.0,-34.0,-34.0,-34.0,-34.0,-34.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,14.0,14.0,28.0,28.0,28.0,21.0,21.0,21.0,-2.0,-4.0,-8.0,-16.0,-16.0,-16.0,-22.0,-22.0,-22.0,-26.0,-26.0,-26.0,-26.0,-26.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0
-20.0,-20.0,-20.0,-27.0,-27.0,-27.0,-14.0,-14.0,-19.0,-19.0,-19.0,-23.0,-23.0,-23.0,-23.0,-23.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-20.0,-20.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,127.0,127.0,0.0,-34.0,-34.0,-34.0,-34.0,-34.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,14.0,14.0,28.0,28.0,28.0,21.0,21.0,21.0,-2.0,-4.0,-8.0,-16.0,-16.0,-16.0,-22.0,-22.0,-22.0,-26.0,-26.0,-26.0,-26.0,-26.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0
-24.0,-23.0,-24.0,-30.0,-32.0,-32.0,-14.0,-17.0,-13.0,-23.0,-23.0,-21.0,-27.0,-27.0,-27.0,-27.0,-19.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-23.0,-24.0,-30.0,-32.0,-32.0,-28.0,-32.0,-32.0,-32.0,-32.0,-32.0,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-34.0,-34.0,0.0,127.0,127.0,127.0,127.0,-9.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,17.0,17.0,32.0,33.0,33.0,23.0,22.0,25.0,-0.0,-4.0,-8.0,-16.0,-11.0,-20.0,-18.0,-26.0,-26.0,-21.0,-31.0,-31.0,-31.0,-31.0,-25.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-48.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0
-24.0,-24.0,-24.0,-32.0,-32.0,-32.0,-17.0,-17.0,-23.0,-23.0,-23.0,-27.0,-27.0,-27.0,-27.0,-27.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-24.0,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-34.0,-34.0,-34.0,127.0,0.0,127.0,127.0,127.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,17.0,17.0,33.0,33.0,33.0,25.0,25.0,25.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-26.0,-26.0,-26.0,-31.0,-31.0,-31.0,-31.0,-31.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0
-24.0,-24.0,-24.0,-32.0,-32.0,-32.0,-17.0,-17.0,-23.0,-23.0,-23.0,-27.0,-27.0,-27.0,-27.0,-27.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-24.0,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-34.0,-34.0,-34.0,127.0,127.0,0.0,127.0,127.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,17.0,17.0,33.0,33.0,33.0,25.0,25.0,25.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-26.0,-26.0,-26.0,-31.0,-31.0,-31.0,-31.0,-31.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0
-24.0,-24.0,-24.0,-32.0,-32.0,-32.0,-17.0,-17.0,-23.0,-23.0,-23.0,-27.0,-27.0,-27.0,-27.0,-27.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-24.0,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-34.0,-34.0,-34.0,127.0,127.0,127.0,0.0,127.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,17.0,17.0,33.0,33.0,33.0,25.0,25.0,25.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-26.0,-26.0,-26.0,-31.0,-31.0,-31.0,-31.0,-31.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0
-24.0,-24.0,-24.0,-32.0,-32.0,-32.0,-17.0,-17.0,-23.0,-23.0,-23.0,-27.0,-27.0,-27.0,-27.0,-27.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-24.0,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-34.0,-34.0,-34.0,127.0,127.0,127.0,127.0,0.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,17.0,17.0,33.0,33.0,33.0,25.0,25.0,25.0,-3.0,-5.0,-10.0,-20.0,-20.0,-20.0,-26.0,-26.0,-26.0,-31.0,-31.0,-31.0,-31.0,-31.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0
-23.0,-19.0,-27.0,-20.0,-36.0,-36.0,-12.0,-19.0,-19.0,-25.0,-25.0,-19.0,-30.0,-30.0,-30.0,-30.0,-0.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-19.0,-27.0,-20.0,-36.0,-36.0,-4.0,-36.0,-36.0,-36.0,-36.0,-36.0,-0.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-29.0,-38.0,-38.0,-9.0,-46.0,-46.0,-46.0,-46.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,19.0,19.0,25.0,37.0,37.0,23.0,18.0,28.0,-0.0,-0.0,-8.0,-15.0,-8.0,-22.0,-11.0,-29.0,-29.0,-34.0,-34.0,-34.0,-34.0,-34.0,-3.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-94.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0
-27.0,-27.0,-27.0,-36.0,-36.0,-36.0,-19.0,-19.0,-25.0,-25.0,-25.0,-30.0,-30.0,-30.0,-30.0,-30.0,-0.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-27.0,-27.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-9.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-38.0,-38.0,-38.0,-46.0,-46.0,-46.0,-46.0,-46.0,127.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,19.0,19.0,37.0,37.0,37.0,28.0,28.0,28.0,-3.0,-6.0,-11.0,-22.0,-22.0,-22.0,-29.0,-29.0,-29.0,-34.0,-34.0,-34.0,-34.0,-34.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0
-27.0,-27.0,-27.0,-36.0,-36.0,-36.0,-19.0,-19.0,-25.0,-25.0,-25.0,-30.0,-30.0,-30.0,-30.0,-30.0,-25.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-27.0,-27.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-38.0,-38.0,-38.0,-46.0,-46.0,-46.0,-46.0,-46.0,127.0,127.0,0.0,127.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,19.0,19.0,37.0,37.0,37.0,28.0,28.0,28.0,-3.0,-6.0,-11.0,-22.0,-22.0,-22.0,-29.0,-29.0,-29.0,-34.0,-34.0,-34.0,-34.0,-34.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0
-27.0,-27.0,-27.0,-36.0,-36.0,-36.0,-19.0,-19.0,-25.0,-25.0,-25.0,-30.0,-30.0,-30.0,-30.0,-30.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-27.0,-27.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-38.0,-38.0,-38.0,-46.0,-46.0,-46.0,-46.0,-46.0,127.0,127.0,127.0,0.0,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,19.0,19.0,37.0,37.0,37.0,28.0,28.0,28.0,-3.0,-6.0,-11.0,-22.0,-22.0,-22.0,-29.0,-29.0,-29.0,-34.0,-34.0,-34.0,-34.0,-34.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0
